"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"cpi_growth","gdp_growth",13,0.114854293338727,0.0865791034473333,0.0203709739713682,0.0381570637225217,0.195265325787403,0.301819818274919
"cpi_growth","gdp_growth",14,0.114915168473358,0.0869418150750523,0.0203527909092813,0.0380446531828295,0.195131740425335,0.299313522566566
"cpi_growth","gdp_growth",15,0.114900626227103,0.087032597366805,0.0206987534306308,0.0382118546498014,0.194012360890742,0.297842772202453
"cpi_growth","gdp_growth",16,0.114925333120917,0.086682221330721,0.021145913861471,0.0381230762170524,0.193723509637771,0.295234339152589
"cpi_growth","gdp_growth",17,0.114934695495124,0.0863373071691213,0.0216185632780764,0.038731279830383,0.192300362251921,0.295156937399613
"cpi_growth","gdp_growth",18,0.114940897922545,0.0864217144232821,0.0221185339644831,0.0388280568154388,0.192546920336348,0.29678843790165
"cpi_growth","gdp_growth",19,0.114899106260712,0.0860309101454001,0.022113732905911,0.0392342535928814,0.191337657056055,0.294856741982192
"cpi_growth","gdp_growth",20,0.114860202123188,0.0862915989159874,0.0221853953445413,0.0391399763212798,0.190959637236879,0.29364820505384
"cpi_growth","gdp_growth",21,0.114854153937963,0.0863710429447194,0.0232274074152475,0.0395941963579938,0.190878831009465,0.293068483100044
"cpi_growth","consumption_growth",1,0.112930064643425,0.0643064459723413,0.000487901447674494,0.0058196970707262,0.224974868756562,0.399937653070391
"cpi_growth","consumption_growth",2,0.113338695170529,0.0713577321479884,0.00357977360214646,0.0141613416018109,0.220984594479162,0.378149006426454
"cpi_growth","consumption_growth",3,0.112689875491106,0.0698079157484922,0.00673496730765741,0.0191731776906607,0.208724520668453,0.377033575912339
"cpi_growth","consumption_growth",4,0.113642818295357,0.0752270260765987,0.0106650853330604,0.0245218171046443,0.202208491573039,0.360417092940525
"cpi_growth","consumption_growth",5,0.113484661310445,0.0763212690421959,0.0124861462514898,0.0279134674455853,0.207669768018496,0.350594105650179
"cpi_growth","consumption_growth",6,0.113402621074488,0.0778849680805695,0.0146982135813462,0.0309683671161893,0.201338671972521,0.331123466708454
"cpi_growth","consumption_growth",7,0.113260860646917,0.079715038249879,0.0162901240908422,0.0320546592317808,0.199861350986923,0.322213420597795
"cpi_growth","consumption_growth",8,0.113390644557556,0.0823675100992388,0.0173405318092323,0.0331474831565639,0.197077590866254,0.319143599893998
"cpi_growth","consumption_growth",9,0.113286411887184,0.0838971308943074,0.0184473808264414,0.0344239761853703,0.195150558996602,0.313103575940658
"cpi_growth","consumption_growth",10,0.113461521831554,0.084839945214798,0.0193838068417388,0.0350707240499977,0.19540055314737,0.311214786115497
"cpi_growth","consumption_growth",11,0.113456430366266,0.0851928084227173,0.019725945640655,0.0354129144772395,0.194069754260392,0.308791483476569
"cpi_growth","consumption_growth",12,0.113371419260783,0.0851762297858573,0.0202619165743877,0.0355557477944459,0.193913622385364,0.306527726550251
"cpi_growth","consumption_growth",13,0.11329780224955,0.0854386022753301,0.0203144430002734,0.0355452544467817,0.193425966862505,0.302451812169507
"cpi_growth","consumption_growth",14,0.113339294071297,0.0854744397406083,0.020345978847276,0.0356893447895199,0.192628281955561,0.304286475202572
"cpi_growth","consumption_growth",15,0.113349440965456,0.0857563186318617,0.0207218836385467,0.0359578041662279,0.192727725633117,0.304200302707355
"cpi_growth","consumption_growth",16,0.113325103431673,0.0850524393296396,0.021182739286589,0.0362237643796001,0.192845652227572,0.304526298100062
"cpi_growth","consumption_growth",17,0.113355725290796,0.0850927880760436,0.0214587241187241,0.0365798803944884,0.193458013457877,0.303122502760947
"cpi_growth","consumption_growth",18,0.113412942582305,0.0847698858857688,0.0218357691635981,0.0366540932413707,0.1931011966915,0.302225655937951
"cpi_growth","consumption_growth",19,0.113486886089935,0.085160350765246,0.0216988470833421,0.0366624555434102,0.192842566753585,0.302000405162901
"cpi_growth","consumption_growth",20,0.113533643259543,0.0853181839228583,0.0214359888135614,0.0366975271504632,0.193585236740646,0.301059049265681
"cpi_growth","consumption_growth",21,0.113609260207245,0.0854775630368536,0.0214453010511749,0.0366878734518817,0.192265903335654,0.301028359848015
"cpi_growth","cpi_growth",1,0.124527206262494,0.0716512308546017,0.000562036104415823,0.00633885913501084,0.25865479538216,0.415542084426476
"cpi_growth","cpi_growth",2,0.123982962274923,0.0757778390444558,0.0041943350828805,0.0144668554153864,0.251626943641985,0.406301735348762
"cpi_growth","cpi_growth",3,0.121869220989991,0.078848848622542,0.00681217028974066,0.0190892958940672,0.236689294919384,0.376254163040529
"cpi_growth","cpi_growth",4,0.121186642420483,0.079632101449832,0.0107698930559033,0.0241436494872514,0.223926195120491,0.360619859773351
"cpi_growth","cpi_growth",5,0.119322754378648,0.0787221614987827,0.012904562425586,0.0266728015903179,0.217309070326258,0.35382250114572
"cpi_growth","cpi_growth",6,0.118647554634995,0.0813416484204774,0.0155149019215251,0.0306660958752901,0.213144206616378,0.343119903954086
"cpi_growth","cpi_growth",7,0.117921955938875,0.0829462999353983,0.0161790177918729,0.0317824161602901,0.209601666251445,0.336047500831047
"cpi_growth","cpi_growth",8,0.117912293807205,0.086488001473893,0.0169858389128973,0.0330020336915601,0.210506204827821,0.323426863586034
"cpi_growth","cpi_growth",9,0.117509627941841,0.0876966259380725,0.0183626651989951,0.0348806212037471,0.206625574648458,0.317607255709688
"cpi_growth","cpi_growth",10,0.117622775737704,0.088352900955321,0.0184455955570243,0.0355914383243262,0.206033130637061,0.317316345892518
"cpi_growth","cpi_growth",11,0.117576643437863,0.0889685653130177,0.0198511843603531,0.0359950837850695,0.203768640374037,0.31312219589273
"cpi_growth","cpi_growth",12,0.117774782614309,0.0889955205769711,0.0198675352399449,0.0360764106379711,0.203369729248743,0.308600113425473
"cpi_growth","cpi_growth",13,0.117732224527103,0.0890253860921501,0.0206177250284281,0.036610924486369,0.202423432306901,0.310558621539816
"cpi_growth","cpi_growth",14,0.117853989344974,0.089912347371782,0.0210056839498746,0.0369552173472129,0.204002400174956,0.309794564231971
"cpi_growth","cpi_growth",15,0.117808607797962,0.090770957391781,0.0216414250191168,0.0372610623111193,0.202462367658795,0.309155356574522
"cpi_growth","cpi_growth",16,0.117868916355737,0.0911536810476222,0.0219727187152542,0.0374523757841722,0.203253311920008,0.308708738486189
"cpi_growth","cpi_growth",17,0.117825396501391,0.0910690282927066,0.0223604173052474,0.037628549915828,0.20326112086741,0.307178133058807
"cpi_growth","cpi_growth",18,0.117847127549438,0.0909719924822167,0.0221229404232889,0.0376475037035532,0.202999971719582,0.3078423125821
"cpi_growth","cpi_growth",19,0.117816835029886,0.0908519700833032,0.0221666962235609,0.0378222752098288,0.203449961524039,0.307160035342764
"cpi_growth","cpi_growth",20,0.117837003982506,0.0907527824736908,0.0220405379930221,0.0383694902387243,0.203350996435316,0.306309036721247
"cpi_growth","cpi_growth",21,0.117839329276597,0.090902225975375,0.0220502519841626,0.0383485873836216,0.202923111166455,0.305517272301993
"cpi_growth","saving_rate",1,0.119273141324884,0.0656960112004953,0.000685232331906207,0.00582255072152025,0.246569384976624,0.432940038238275
"cpi_growth","saving_rate",2,0.11984035276234,0.0736967385131122,0.00385039215799738,0.0140704688428948,0.2345978108601,0.398165054072743
"cpi_growth","saving_rate",3,0.118540582542951,0.0757605948977208,0.00784645381614055,0.0173036754798793,0.228204756064847,0.391394066650893
"cpi_growth","saving_rate",4,0.118260187619245,0.0798319436795676,0.010854592377421,0.0226988285856328,0.220725965904362,0.365858237820914
"cpi_growth","saving_rate",5,0.116777475118316,0.078577450897018,0.0136676154665692,0.0273257542801228,0.218474037281625,0.356756783870089
"cpi_growth","saving_rate",6,0.116366420344849,0.0805876518744714,0.0151319504324048,0.0307969202959465,0.2125257534101,0.335241523809165
"cpi_growth","saving_rate",7,0.115694883260959,0.0832804025013848,0.0162646969687317,0.0324704922195989,0.207898338262782,0.328977053151685
"cpi_growth","saving_rate",8,0.115687525539551,0.0834186965805681,0.0172781177772906,0.0334148907474914,0.203603410021943,0.325069612690702
"cpi_growth","saving_rate",9,0.115225565747406,0.0850112625704639,0.0180445480676415,0.0334684240528948,0.201713400757515,0.323050061336208
"cpi_growth","saving_rate",10,0.115110840360699,0.0850301050140715,0.0190125190067529,0.0351163913919361,0.198793621365565,0.316450561715444
"cpi_growth","saving_rate",11,0.114959779722873,0.0862370516542974,0.0197303912007658,0.0353473942733891,0.196827656026352,0.3088199773207
"cpi_growth","saving_rate",12,0.114843338678646,0.0874541960177493,0.019754647422286,0.0349579123381014,0.197828272065009,0.308658176945569
"cpi_growth","saving_rate",13,0.114818952811635,0.0874682476386646,0.0203646864877861,0.0364269834227669,0.196292658286858,0.310453043507127
"cpi_growth","saving_rate",14,0.114833033286863,0.0870948590675271,0.0200406436209251,0.0367291778788632,0.197249325122943,0.311805361198714
"cpi_growth","saving_rate",15,0.114862137395039,0.0879097580745503,0.0203663462095407,0.0366079723249294,0.19679688752887,0.309639566108852
"cpi_growth","saving_rate",16,0.114871550110315,0.0881085766812263,0.0204040209598006,0.0370343254598832,0.198295608526688,0.307053907722092
"cpi_growth","saving_rate",17,0.114862337155582,0.0886761096406574,0.020631124542097,0.0375082870315766,0.198269569594506,0.305518416094031
"cpi_growth","saving_rate",18,0.114906763776663,0.0893295631249364,0.0205201709376409,0.0374436983759575,0.197452265188051,0.306035147090022
"cpi_growth","saving_rate",19,0.114889589648241,0.089985179696997,0.0207084931599916,0.0378265128646157,0.197346611787641,0.30407437602465
"cpi_growth","saving_rate",20,0.114917990389569,0.089875666589019,0.0207693007468607,0.0375741151150334,0.197328388974579,0.304613304252329
"cpi_growth","saving_rate",21,0.114882930276034,0.0900206779121693,0.0208411110596303,0.0380474059708342,0.196778995787232,0.30295743214449
"cpi_growth","policy_rate",1,0.0719554498164591,0.0424966711111136,0.000630207357226633,0.00581028906277352,0.142184423630136,0.240580431793567
"cpi_growth","policy_rate",2,0.0686760640162144,0.0428369807867177,0.00260315307914983,0.0104918563825741,0.131804335935512,0.214004310871664
"cpi_growth","policy_rate",3,0.0776590731992997,0.0559473644238768,0.00751363739130936,0.0174032194700505,0.139047044517236,0.21230227357086
"cpi_growth","policy_rate",4,0.0773811234085175,0.0562350211108109,0.0111853291197441,0.0203111111990019,0.134553723585771,0.20507681050707
"cpi_growth","policy_rate",5,0.0873607646460661,0.0675362717171937,0.0143128519290988,0.0281103934030431,0.147492474174329,0.222061471024726
"cpi_growth","policy_rate",6,0.0901577541952564,0.0716647007556715,0.0166612180510229,0.0312450369029027,0.150413515507126,0.219461108548178
"cpi_growth","policy_rate",7,0.0936899203016083,0.0740988759562211,0.0174211595877732,0.0326888130575111,0.156003904310946,0.221999309407077
"cpi_growth","policy_rate",8,0.0934438020746119,0.0766042398093912,0.0181502943974655,0.0339867843811576,0.156842777807044,0.215365949059778
"cpi_growth","policy_rate",9,0.0949935501607274,0.0767770779779765,0.0203780228191348,0.0363029494743825,0.159549603491635,0.218140113450415
"cpi_growth","policy_rate",10,0.0943917131904189,0.0770418093460728,0.0201409566840493,0.036434187109413,0.157316720610518,0.213387834001213
"cpi_growth","policy_rate",11,0.0943872708271916,0.077413843170048,0.0205132676676072,0.0371894090966882,0.158003545898436,0.213805408728029
"cpi_growth","policy_rate",12,0.0940681326478002,0.0764725076327415,0.020895357283973,0.036906932160946,0.157197618244656,0.211228040529649
"cpi_growth","policy_rate",13,0.0939148699306515,0.0770407368041744,0.0213362398644583,0.0375006207458446,0.155972613594768,0.210534917862033
"cpi_growth","policy_rate",14,0.0934923440235587,0.0764106364294038,0.0216078090372276,0.0372935891041091,0.154684279571217,0.20927643676256
"cpi_growth","policy_rate",15,0.0932559434663511,0.0769649130871178,0.0221687301935126,0.0376269971286563,0.153455368041202,0.208017681188875
"cpi_growth","policy_rate",16,0.0931636924699818,0.0764984907546311,0.0226774599158076,0.0371422357198884,0.152671831167172,0.207268291279932
"cpi_growth","policy_rate",17,0.0930181158419485,0.0765569024441684,0.0223141956596519,0.0380710242015479,0.151505109584287,0.207578100555086
"cpi_growth","policy_rate",18,0.092859305826403,0.0767956188639355,0.022164931222595,0.0378063013332275,0.151124432727449,0.207551413127524
"cpi_growth","policy_rate",19,0.092735284184625,0.0773927182726676,0.0221658831910136,0.0378987417840728,0.150423753397205,0.207228718595197
"cpi_growth","policy_rate",20,0.0927189582555577,0.0775136338889294,0.0223740837497499,0.0376896815280348,0.15080418685187,0.206812364193987
"cpi_growth","policy_rate",21,0.0926293546482451,0.0776373700405838,0.0227914947879684,0.0377673417286572,0.150599935664202,0.206146752993561
"cpi_growth","interest_burden",1,0.119706168035589,0.0608007282233522,0.000788244714232061,0.00616442961667365,0.244863930124675,0.430982710245079
"cpi_growth","interest_burden",2,0.119983699654322,0.0673671187770023,0.00420705532444165,0.0138696196653875,0.237731182569493,0.402112952077112
"cpi_growth","interest_burden",3,0.120118957630668,0.073612471854024,0.00735663938451277,0.0176970776674387,0.227822565677949,0.390311092695718
"cpi_growth","interest_burden",4,0.119163757979759,0.0779396457456983,0.00995116636831655,0.0230458886340134,0.21914842957941,0.375969753025313
"cpi_growth","interest_burden",5,0.118070961122794,0.0772896103036645,0.0119793615201128,0.0261024527625703,0.214697450210641,0.372025220473934
"cpi_growth","interest_burden",6,0.117011223626647,0.0817044810724779,0.0142574563776956,0.028461260571095,0.213850811149906,0.358713952343594
"cpi_growth","interest_burden",7,0.116271187516237,0.0839296120747996,0.0156465586493205,0.0296966966263909,0.207103930057012,0.35388256624229
"cpi_growth","interest_burden",8,0.115932974051657,0.0858991768525214,0.0167747451033598,0.0313657167996952,0.204833004154763,0.345260467641422
"cpi_growth","interest_burden",9,0.115621791141047,0.0872547499481225,0.0179845735393465,0.0324258904636428,0.200716078637718,0.339708437218085
"cpi_growth","interest_burden",10,0.115602605067655,0.0876318436181988,0.0184204502561816,0.0331148059536322,0.200890812255287,0.333596807456872
"cpi_growth","interest_burden",11,0.115518553934417,0.0878336050433852,0.0187973079198026,0.0341045883700019,0.200642180294851,0.329298661181582
"cpi_growth","interest_burden",12,0.115581067493422,0.0871286369217971,0.0189219662039397,0.0340303564257868,0.202098802089627,0.325499496937789
"cpi_growth","interest_burden",13,0.115554019529619,0.0873240988157906,0.0191332317632977,0.0351243298412382,0.200512743410797,0.322871336769551
"cpi_growth","interest_burden",14,0.11562200041477,0.0872011659060291,0.0197149408634667,0.0347963913885417,0.200976696806956,0.321809462339483
"cpi_growth","interest_burden",15,0.115643304202546,0.0879826475968438,0.0197924562566929,0.0352293257150394,0.198878881763136,0.320118341300348
"cpi_growth","interest_burden",16,0.115678876984378,0.0875845608345053,0.0198312790761616,0.0351077093165826,0.200708028971484,0.322734225887737
"cpi_growth","interest_burden",17,0.115655502648596,0.0877084373224641,0.0199505975905015,0.0354426253870658,0.200321483077066,0.320729502531479
"cpi_growth","interest_burden",18,0.11565968688379,0.0876331135861584,0.0199713044843864,0.0355445190568692,0.199720477018176,0.321300275098111
"cpi_growth","interest_burden",19,0.115659213044003,0.0884562349024694,0.0202467024163305,0.0357689548058149,0.199078190109861,0.322745651967367
"cpi_growth","interest_burden",20,0.115659771902488,0.0882448383946028,0.019991614163557,0.0359662873717757,0.200064393201381,0.322924994599403
"cpi_growth","interest_burden",21,0.11564121564368,0.0879650260174245,0.0202837598616736,0.0361338653825293,0.200407938883006,0.320591838182502
"cpi_growth","debt_growth",1,0.112136753437316,0.0597216896723033,0.0009538718601667,0.00633275126260105,0.225948475112538,0.395536281195223
"cpi_growth","debt_growth",2,0.112716601235186,0.0660395365279709,0.00466097646674501,0.0140311857378989,0.22289586317095,0.378449056040657
"cpi_growth","debt_growth",3,0.111565285387163,0.0685029196765904,0.00714957286433792,0.0174300397676627,0.217375315327672,0.371320764495403
"cpi_growth","debt_growth",4,0.112223072103302,0.0745300963529339,0.00997075586804518,0.0233437209412196,0.210417063517374,0.34975672572623
"cpi_growth","debt_growth",5,0.110897873331383,0.0732137508367592,0.0132582397432091,0.0268457153805178,0.207911176768219,0.337003537229016
"cpi_growth","debt_growth",6,0.110624462888569,0.0757810477505218,0.0162036247108309,0.031237085035439,0.199975564700678,0.322171644709867
"cpi_growth","debt_growth",7,0.110230783800448,0.0771098548889,0.0179213628327938,0.0317802594450261,0.196777139885503,0.318476046454489
"cpi_growth","debt_growth",8,0.110290420028793,0.0791934376595406,0.0184082120364021,0.0333679789202655,0.193748924656435,0.309697264067994
"cpi_growth","debt_growth",9,0.110293335664533,0.0806245192028076,0.0199302179148941,0.0344780968861626,0.187878027007863,0.301758021751182
"cpi_growth","debt_growth",10,0.110366557533791,0.0815174887511908,0.0203053803213683,0.0351991369106562,0.187778364150557,0.303559950890536
"cpi_growth","debt_growth",11,0.110486118801448,0.0841917377962371,0.0208790054504278,0.0359461745901499,0.186351991085279,0.297655701326798
"cpi_growth","debt_growth",12,0.11048443853565,0.0829881504393001,0.0211990486781285,0.035692453562197,0.187895986685581,0.294806970091669
"cpi_growth","debt_growth",13,0.110643428176597,0.0842521632917867,0.0217080982015787,0.0361988354057878,0.18715000748619,0.290973655536526
"cpi_growth","debt_growth",14,0.110717785184238,0.0844865488111886,0.0219255176270685,0.0361081069427373,0.188362354036839,0.291385882632483
"cpi_growth","debt_growth",15,0.110910996876829,0.0846727169563579,0.0222004574094948,0.0368092259963178,0.187470751236378,0.292956838552033
"cpi_growth","debt_growth",16,0.11097896336595,0.0849881601234821,0.0224798408182559,0.0369528058798172,0.188669409907261,0.2918470060238
"cpi_growth","debt_growth",17,0.111128561619979,0.0857251720165302,0.0224675884247595,0.0371016080192646,0.188205208797817,0.293184988247259
"cpi_growth","debt_growth",18,0.111202157263243,0.086092713325712,0.0223851887578354,0.0375839491627362,0.188698070285221,0.290178855037242
"cpi_growth","debt_growth",19,0.111317074542471,0.0864279525034896,0.0222609648202537,0.0378869026883294,0.188378090437612,0.287387294929901
"cpi_growth","debt_growth",20,0.111336448422433,0.0874706760470854,0.0221935590891293,0.0379257911430793,0.188273691606873,0.287135641067484
"cpi_growth","debt_growth",21,0.111383151140716,0.0883090701053083,0.0221519344371639,0.03794416591139,0.188435277337763,0.286495787146305
"cpi_growth","real_house_price_growth",1,0.110376943092069,0.0604372541522867,0.000690199720070795,0.00566638997036983,0.221546348341611,0.388706592150071
"cpi_growth","real_house_price_growth",2,0.11095241231514,0.0669690395360007,0.00414070602659806,0.0142190854195788,0.21804149358587,0.362177393650316
"cpi_growth","real_house_price_growth",3,0.10908004894465,0.0664849978066669,0.00839036015920083,0.0173606376007541,0.208777033176702,0.340872225831504
"cpi_growth","real_house_price_growth",4,0.109413264157466,0.0736453047400931,0.0112486292621026,0.0237406578216542,0.203064497470761,0.324092065407477
"cpi_growth","real_house_price_growth",5,0.10773576003723,0.0750062770207149,0.0137606267059215,0.026999099475551,0.197431298680716,0.312031351343647
"cpi_growth","real_house_price_growth",6,0.10818842992457,0.0787558875783837,0.0157375069696012,0.0298902328798301,0.193196239129247,0.296161593829182
"cpi_growth","real_house_price_growth",7,0.108113177941113,0.0795960753389483,0.0172664634651735,0.0317880613665073,0.189035930059611,0.285472249294542
"cpi_growth","real_house_price_growth",8,0.108404250104533,0.0804733613588533,0.0181351159225709,0.0329609012697696,0.188665611026106,0.288876982272793
"cpi_growth","real_house_price_growth",9,0.108541050739143,0.0826886349123756,0.0185680759839683,0.0342500823800547,0.187215450147974,0.277012836270214
"cpi_growth","real_house_price_growth",10,0.108773371172823,0.0827399560141894,0.0190509096589193,0.034421273943661,0.187906939316754,0.282247266467774
"cpi_growth","real_house_price_growth",11,0.108957300204038,0.083154240420279,0.0194123275254325,0.0350076683063881,0.186590239724736,0.280621625530036
"cpi_growth","real_house_price_growth",12,0.108900561072334,0.0830392673227826,0.0194775182689708,0.0352967421247904,0.185208099897531,0.283443508433397
"cpi_growth","real_house_price_growth",13,0.108993892811212,0.0841016273446489,0.0201115407567538,0.0358668958977739,0.186299740820664,0.278884529000351
"cpi_growth","real_house_price_growth",14,0.108943618560962,0.0837261265276535,0.0200629147603962,0.0361090759930085,0.186044787487736,0.272897033251664
"cpi_growth","real_house_price_growth",15,0.108983130681397,0.0841814214999316,0.0207401964893181,0.0365804519338433,0.185560500945141,0.272474804149272
"cpi_growth","real_house_price_growth",16,0.108883570563696,0.0836637821687613,0.0206940834017801,0.0366933304606685,0.185703547995765,0.274250874353603
"cpi_growth","real_house_price_growth",17,0.10890597939783,0.084672836326492,0.0210112074941285,0.0369898591269988,0.185544530678992,0.274298941696496
"cpi_growth","real_house_price_growth",18,0.10884608284455,0.0848886809258032,0.0210626051660363,0.0371466577710915,0.186083220279276,0.275286274088632
"cpi_growth","real_house_price_growth",19,0.108860728657544,0.0849297017991258,0.0213607484756061,0.0372313486347847,0.185866116398726,0.276058865618761
"cpi_growth","real_house_price_growth",20,0.108811668779106,0.0850532500019554,0.0217125224536437,0.0375314759052374,0.185162862607034,0.276711663394286
"cpi_growth","real_house_price_growth",21,0.108822086040427,0.0854266197930149,0.0218015183175272,0.0376822058319272,0.185076954634547,0.276393858401797
"cpi_growth","asset_liability_ratio",1,0.111932827972076,0.0532601839763588,0.000446764108328301,0.00572858982650406,0.248659634149683,0.382393422201438
"cpi_growth","asset_liability_ratio",2,0.112727244549513,0.0656397472063428,0.0034422737534146,0.0124965169234861,0.2368150143042,0.354567941422011
"cpi_growth","asset_liability_ratio",3,0.112034021947174,0.0661444494520896,0.00616417091333274,0.0187577040324084,0.226469546917567,0.350435234033552
"cpi_growth","asset_liability_ratio",4,0.111766183321444,0.0748253430517439,0.00958191019543212,0.0229502498938781,0.221054018910158,0.326628271239312
"cpi_growth","asset_liability_ratio",5,0.11052132273144,0.0750014946928172,0.0125127195080226,0.0251800619732572,0.217051147626083,0.319043546626003
"cpi_growth","asset_liability_ratio",6,0.110327816080143,0.0781465413545658,0.0137931624090042,0.0266462532518953,0.209259766875212,0.309364304682799
"cpi_growth","asset_liability_ratio",7,0.109823848905462,0.0791656241286547,0.0152154462950229,0.0290900992742536,0.208351806965657,0.306574173177286
"cpi_growth","asset_liability_ratio",8,0.110027220112729,0.0795064412444639,0.015619299685315,0.0305362772867795,0.203366097626714,0.302989150819789
"cpi_growth","asset_liability_ratio",9,0.109758118560861,0.0822793774967631,0.016867704650025,0.0322027993277936,0.199878713322466,0.298941546010678
"cpi_growth","asset_liability_ratio",10,0.109950400557614,0.0823984884841971,0.0175060485076795,0.0328994932380175,0.19774039448461,0.296377317627618
"cpi_growth","asset_liability_ratio",11,0.109962681300545,0.0827504879819042,0.0180842697505102,0.0332327558549615,0.197144918379095,0.292235540392664
"cpi_growth","asset_liability_ratio",12,0.110169425250999,0.0821840624312336,0.0179453242130225,0.0334781576336453,0.196766951443958,0.29101160846995
"cpi_growth","asset_liability_ratio",13,0.110190516624905,0.0828195757962758,0.0185865475466629,0.0339650673245168,0.196576799156366,0.289523885467089
"cpi_growth","asset_liability_ratio",14,0.110282766639978,0.0827350961875334,0.0182551369664043,0.0341848858268212,0.195111487189509,0.289743995863036
"cpi_growth","asset_liability_ratio",15,0.110285812387317,0.0828295237537091,0.0188165068280127,0.0344827878042179,0.194748110009325,0.287842573294376
"cpi_growth","asset_liability_ratio",16,0.110303993597353,0.0826337335970666,0.019051443742828,0.0342248206150967,0.194181811003995,0.287992007566169
"cpi_growth","asset_liability_ratio",17,0.110313686048753,0.08286330994762,0.0193048397777108,0.0348932502710017,0.19299535387991,0.285810692488998
"cpi_growth","asset_liability_ratio",18,0.110325035351063,0.0828001273993385,0.019524576684594,0.0346270689854826,0.193361738028631,0.286340982455368
"cpi_growth","asset_liability_ratio",19,0.110335282542583,0.0834623313999538,0.0196486071275328,0.0349207319255558,0.193137895504709,0.284692079122284
"cpi_growth","asset_liability_ratio",20,0.110324312885609,0.0836741888099281,0.0196710361625521,0.0350395264009779,0.193405683356014,0.284814687336944
"cpi_growth","asset_liability_ratio",21,0.110338518829095,0.083807957533581,0.01959521409658,0.0352515629925992,0.192518076240488,0.283843797820439
"saving_rate","gdp_growth",1,0.1136027248367,0.0586798827025218,0.00049071621097788,0.00509931935833925,0.246627528631998,0.389345755984188
"saving_rate","gdp_growth",2,0.114369067022074,0.0658376148673281,0.00350203168909978,0.0121776321585552,0.237721321183763,0.379212601171785
"saving_rate","gdp_growth",3,0.113834558926951,0.0661874651390423,0.00527444502712289,0.0155182784610383,0.231505786338458,0.364420971236729
"saving_rate","gdp_growth",4,0.113303521339209,0.071685192632492,0.00637150721045123,0.0159701709659701,0.22370975370185,0.352252201081766
"saving_rate","gdp_growth",5,0.112544849034359,0.0728713250129033,0.00780208198931182,0.017519224173766,0.22192071601986,0.340272419304824
"saving_rate","gdp_growth",6,0.112221295463813,0.0714723930807185,0.00818249190292868,0.0181663212838822,0.218710379080319,0.340292238952476
"saving_rate","gdp_growth",7,0.111981271885099,0.0726357621970049,0.00860637497029477,0.0183533892148069,0.214822902054263,0.337803733002728
"saving_rate","gdp_growth",8,0.111989029575251,0.0731237603419902,0.00914312651311286,0.0186879632852482,0.216599462704805,0.340293190642635
"saving_rate","gdp_growth",9,0.112055130893706,0.0725792425729114,0.00952699809003625,0.0188454005274422,0.211162202556972,0.342693944096533
"saving_rate","gdp_growth",10,0.112124931420681,0.0724974131817172,0.00969243481724714,0.0193730650216,0.208160375783044,0.341718374406778
"saving_rate","gdp_growth",11,0.11219738448868,0.0722179086464072,0.0102055781887356,0.0199045509893569,0.210205093657114,0.342978216125047
"saving_rate","gdp_growth",12,0.112223955190453,0.0728204174159768,0.010363243062247,0.0200511760465256,0.212961210692061,0.339368109264426
"saving_rate","gdp_growth",13,0.112257151491529,0.0721649994215765,0.0103790199228629,0.020341849522142,0.212304074053239,0.340405108276762
"saving_rate","gdp_growth",14,0.112290157778371,0.0728462498961513,0.0105193935280695,0.0212475137901564,0.213150378331732,0.342941814595804
"saving_rate","gdp_growth",15,0.112308058040104,0.0731803444105231,0.0104888193107515,0.0213220189292505,0.214566067969117,0.338741318253037
"saving_rate","gdp_growth",16,0.112318444227185,0.0724747135093932,0.0102477841369819,0.0220711606717815,0.215787086577531,0.33816592238476
"saving_rate","gdp_growth",17,0.112345099495567,0.0715955307119729,0.0102133201943364,0.0225567603692493,0.21444051637678,0.33737195745354
"saving_rate","gdp_growth",18,0.11238761328579,0.0714146518829679,0.0106259934716458,0.0225599359156493,0.212489394706191,0.339215663337599
"saving_rate","gdp_growth",19,0.112431003008012,0.071715460771447,0.0111188247827506,0.0223770898521351,0.214104037315122,0.340542879648731
"saving_rate","gdp_growth",20,0.112474705034025,0.0729170292458406,0.010972310711001,0.022147377242691,0.214260208671451,0.341864431144093
"saving_rate","gdp_growth",21,0.11252738203261,0.0732807613162769,0.0115119173160716,0.0223399801676022,0.213535834982437,0.344472685485508
"saving_rate","consumption_growth",1,0.10624594807113,0.053582583287303,0.000540948241834742,0.00398216772587467,0.217551304667496,0.38454113979522
"saving_rate","consumption_growth",2,0.10844357904589,0.058423963065112,0.00272346516746064,0.0114007653750992,0.213897417736667,0.36589926454417
"saving_rate","consumption_growth",3,0.108979556531148,0.0612091862261968,0.00569577891376305,0.0146752011927384,0.21372420925922,0.360880225714723
"saving_rate","consumption_growth",4,0.108726293628456,0.0644486863458213,0.00653540768172318,0.0163714409413898,0.208414294761458,0.358726430345092
"saving_rate","consumption_growth",5,0.108813639691481,0.0670283965683796,0.00750091676134404,0.016879326322515,0.20687117458731,0.354807318568036
"saving_rate","consumption_growth",6,0.109172823370841,0.0679992262887107,0.0079006201839134,0.0172822541763269,0.206735966883123,0.355243713730195
"saving_rate","consumption_growth",7,0.109743107376209,0.0686692946005991,0.00827103526698022,0.0178995906411288,0.209781292111115,0.347611485244037
